Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,Price_RoC,RSI,MACD,Bollinger_High,Bollinger_Low,Bollinger_Mid
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,231.9573211669922,54285700,256.21299438476564,256.0946253925381,0.5719012700316813,62.11334825266634,1.6396526186748588,257.6783781813859,252.88661510474694,255.2824966430664
2017-10-31,257.17999267578125,257.44000244140625,256.8099975585937,257.1499938964844,232.31869506835935,60304800,256.38099365234376,256.28651057507375,0.6576085911276476,64.1807505249439,1.6190790251375802,257.750886214691,253.24310640005513,255.49699630737305
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,232.62586975097656,54202700,256.55799255371096,256.505325058583,0.6921590040758128,65.93628414138436,1.6116312847889844,257.85700442088995,253.56998685108272,255.71349563598633
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,232.71617126464844,56449500,256.73799285888674,256.7025380184571,0.703703467298772,66.47330745237153,1.595407686963938,258.0940640353245,253.62592650422633,255.8599952697754
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,233.4932098388672,59589700,256.8719955444336,257.02026059819786,0.5211881808621504,70.86255462342744,1.6331208612836008,258.4561113620392,253.67188088649596,256.0639961242676
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,233.8545379638672,49652600,257.14599761962893,257.3529415991647,1.069860961567701,72.70894704226399,1.675965501153513,258.78703738702364,253.8309557770388,256.3089965820312
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,233.69189453125,57502200,257.356999206543,257.59240920435917,0.8224259000699407,70.47602831229754,1.676075526902025,259.06512132802754,253.95787366708961,256.5114974975586
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,234.08941650390625,50469600,257.73899841308594,257.8683321402143,1.4963344298216121,72.74900531240792,1.692158629011459,259.4102928664432,254.02170023658414,256.7159965515137
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,233.2402191162109,95085500,257.99400024414064,257.9231832833998,0.9975817069309598,61.50812862248361,1.6104919757261769,259.4800642213637,254.3049302854722,256.89249725341796
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,233.1679534912109,59984700,258.03200073242186,257.95351292967086,0.14745446254020744,60.62213677580338,1.5217718159769333,259.5251882731477,254.57380617265312,257.0494972229004
2017-11-13,257.3099975585937,258.5899963378906,257.2699890136719,258.3299865722656,233.3847198486328,50228600,258.18999938964845,258.0219626828699,0.6153793854978091,62.42579925446423,1.4540641104713927,259.59845127946073,254.80454249495335,257.20149688720704
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,232.8426971435547,61315200,258.2480010986328,257.96888055622594,0.22555594151685482,55.37966450525178,1.3365849313769331,259.5839827574871,255.04501199348945,257.31449737548826
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,231.6772918701172,80811500,258.14300231933595,257.6909027171678,-0.4077781012042527,43.61799375361123,1.1264044378319227,259.5390687883304,255.16192608471647,257.3504974365234
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,233.64675903320312,67777000,258.2460021972656,257.8598286080804,0.3998597748127557,59.69215221440748,1.122799142805377,259.62390880434384,255.36008625180853,257.4919975280762
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,232.96014404296875,75756800,258.18699951171874,257.85985710689533,-0.22829438096373905,53.755615135427604,1.04655148998188,259.65959542181787,255.3993996343344,257.52949752807615
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,233.357666015625,48075500,258.1319976806641,257.9398808679996,-0.21248533806366593,56.53620535665075,1.0099866975972418,259.6896278010498,255.58836749924316,257.6389976501465
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,234.8844451904297,69176800,258.2639953613281,258.3126280255224,0.5102937094057066,65.41177109485014,1.104644257891323,260.03760763255764,255.58338693531343,257.81049728393555
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,234.67662048339844,45033400,258.32899780273436,258.5757883419046,0.25086814511626854,63.45257122365101,1.1478716052540108,260.0954882811428,255.97250793467757,258.0339981079102
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,235.2186737060547,27856500,258.54799499511716,258.90018779820605,0.8482673470678387,66.3721614629003,1.2165193275046136,260.25635096445137,256.2856442748065,258.27099761962893
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,235.1012725830078,52274900,258.7619964599609,259.14197383241003,0.8291738071226129,65.11999787826618,1.2460713619271928,260.5377283806964,256.25626881168637,258.3969985961914
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,237.48634338378903,98971700,259.21599731445315,259.8197958841877,1.7574454306147098,75.53604404921153,1.4656214464929462,261.47196915509653,255.93402754900504,258.70299835205077
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,237.34181213378903,77512100,259.7139953613281,260.34528598798596,1.9322470245865837,74.04695827798734,1.6081675574062047,262.156985912158,255.8050105478029,258.98099822998046
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,239.41976928710935,127894400,260.57099609375,261.19341758392034,3.341915162466473,80.26181971333006,1.884999531670644,263.4000878613506,255.31391055173535,259.356999206543
2017-12-01,264.760009765625,265.3099975585937,260.760009765625,264.4599914550781,238.92282104492188,164390900,261.1549957275391,261.787340105949,2.2581379816531086,75.46044197346268,2.0365330989091603,264.22357796808956,255.17741995671508,259.7004989624023
2017-12-04,266.3099975585937,266.79998779296875,264.0799865722656,264.1400146484375,238.6337432861328,94040600,261.7829986572266,262.21509911367417,2.4354415782320396,72.6511417157202,2.106522409476213,264.85979127430954,255.11020689463575,259.98499908447263
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,237.7754669189453,77994500,262.2720001220703,262.39235426417093,1.8931532634670192,64.70453513893695,2.061566936459542,265.23906259981214,255.1649352029222,260.2019989013672
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,237.82064819335935,75898600,262.5970001220703,262.54646989511707,1.250048125725994,64.92881073987371,2.0068394019231164,265.582162151544,255.27883333185449,260.43049774169924
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,238.57049560546875,77218600,263.0279998779297,262.82347670040826,1.6592228967355498,68.60883831744236,2.0073039287333927,266.02584242548886,255.33115525517522,260.67849884033205
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,239.87144470214844,76563900,263.5430023193359,263.3119372577204,1.9780399077486708,73.89011806687152,2.0996646054207417,266.6549128607345,255.43608445371862,261.0454986572266
2017-12-11,266.3099975585937,266.3800048828125,265.4800109863281,266.3099975585937,240.5941619873047,83077500,264.1510009765625,263.85703913060644,2.336389469155038,76.34654573108483,2.2119158472169715,267.3374709550957,255.5755264814278,261.45649871826174
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,241.0188140869141,85195800,264.54200134277346,264.38848633945923,1.487428666161117,77.7151619145357,2.3121479334984087,268.00963733191907,255.74836132530754,261.8789993286133
2017-12-13,267.0599975585937,267.5599975585937,266.6499938964844,266.75,240.99163818359372,102905400,264.9460021972656,264.81785245955757,1.537820667780994,77.3975648477569,2.3619350166126196,268.500381989824,256.15961556876977,262.3299987792969
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,240.00698852539065,100666700,265.01100158691406,264.9709708600215,0.24527145108942489,66.43642047121226,2.2870740773790317,268.49213204974694,257.0898656309171,262.790998840332
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,242.005615234375,144610300,265.21600341796875,265.2507961155858,0.7751714349181987,70.10487748857003,2.270165576808324,268.76825432294305,257.6027448225647,263.1854995727539
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,243.54019165039065,83653600,265.62200317382815,265.7870172231213,1.5370626688264122,75.91930497848826,2.3658623528630187,269.1297318941097,258.27526993694505,263.70250091552737
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,242.60494995117188,82382900,266.02000427246094,266.0384710785055,1.5122196699755688,67.083804143104,2.3317119203367724,269.1694832158271,259.1225211787041,264.1460021972656
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,242.4777984619141,76751500,266.3990051269531,266.2187488422857,1.4397540972203544,65.92496511773327,2.2672144081363967,269.2884874131961,259.7075178358274,264.49800262451174
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,242.97720336914065,67032300,266.7500030517578,266.466246611373,1.329185121632313,68.31393566858497,2.234718638095046,269.33278745009574,260.4452154795918,264.8890014648438
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,242.9136962890625,78720900,266.9500030517578,266.6560217303279,0.7532672691946606,67.64349693346986,2.1782099147341114,269.30945049510393,261.18355487598984,265.2465026855469
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,242.623046875,45244400,267.0380035400391,266.7531091323421,0.33044380266607815,64.43054036800922,2.083586143619243,269.02167756154614,262.16732695505544,265.5945022583008
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,242.7411346435547,57751000,267.0920043945313,266.8561815308651,0.20241717797165748,65.17716138336182,1.9960768988548239,269.0817218744557,262.55228386284904,265.81700286865237
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,243.24057006835935,45116100,267.20400390625,267.0405112738328,0.41986696052014993,68.30447718421105,1.9486418797592933,269.1253120948903,263.02469400862526,266.0750030517578
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,242.3234100341797,96007400,267.3240020751953,267.00768837887455,0.45169828838042597,57.72629038768741,1.808700366346784,269.1951343160551,263.13986934605424,266.16750183105466
2018-01-02,267.8399963378906,268.8099975585937,267.3999938964844,268.7699890136719,244.05776977539065,86655700,267.55,267.3281066761104,0.8479903813122639,68.10513384979492,1.8308125739970365,269.5058637368367,263.260139681132,266.38300170898435
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,245.60145568847656,90070400,267.77699890136716,267.8993602296727,0.8463791612058562,74.33634468686346,1.9628865016458121,270.1179940909696,263.2810079842257,266.69950103759766
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,246.6366729736328,80636400,268.22099609375,268.57401934274355,1.6618526408949235,77.59737494812072,2.134933053671091,270.7724022620341,263.46859810417686,267.1205001831055
2018-01-05,272.510009765625,273.5599975585937,271.95001220703125,273.4200134277344,248.2802276611328,83524000,268.85999755859376,269.45510917637824,2.392995048364927,81.69976521487122,2.389787343486148,271.7798220536728,263.4791806318741,267.62950134277344
2018-01-08,273.3099975585937,274.1000061035156,272.9800109863281,273.9200134277344,248.73426818847656,57319200,269.49400024414064,270.26690994935205,2.3693950121925473,82.673607004466,2.6021115039567917,272.77335034757476,263.4706529483237,268.1220016479492
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,249.29725646972656,57254000,270.19700012207034,271.04383696672835,2.6279385902068135,83.85715932521134,2.7882669495261894,273.83594380828026,263.31105936554786,268.57350158691406
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,248.91587829589844,69574300,270.88999938964844,271.60313844863003,2.59365717746156,79.75628362364279,2.868834766497457,274.6395072144305,263.288495715257,268.96400146484376
2018-01-11,274.75,276.1199951171875,274.5599975585937,276.1199951171875,250.73193359375,62361500,271.76999816894534,272.42438511564046,3.291930103194893,83.91745457029029,3.0588085858738054,275.8049079081374,263.0570946553392,269.4310012817383
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,252.36654663085935,90816100,272.775,273.4235902632939,3.751826816642977,86.65964241966537,3.31638145960693,277.22511564864055,262.75388825760945,269.989501953125
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,251.5038146972656,106555100,273.78600158691404,274.06839225555007,3.788509489656775,78.78228186095139,3.4046055981861514,278.1095705161304,263.000433145979,270.5550018310547
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,253.90110778808597,113258800,274.8700012207031,275.07595463664325,4.033187030170699,83.43230859158753,3.645525174769034,279.4853596698401,262.9346415508631,271.2100006103516
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,253.4742889404297,100728000,275.73700256347655,275.8148746387876,3.2055360626333034,79.96583259611553,3.755244841930619,280.59157766176605,262.9224238030777,271.7570007324219
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,254.6274871826172,140920100,276.61700439453125,276.65035264302793,3.2399465355283006,82.18789318151468,3.89972239601758,281.7497867886929,263.0882136995884,272.41900024414065
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,256.69793701171875,91322400,277.54400329589845,277.7484707881876,3.390384228812847,85.41481644359946,4.150356024536563,283.19708173069995,263.20691912379226,273.2020004272461
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,257.2426452636719,97084700,278.4810028076172,278.7560231075938,3.4207048254469705,86.1485640368586,4.347287633206122,284.5452368871283,263.4297661646295,273.9875015258789
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,257.14288330078125,134816100,279.3450012207031,279.5603812109006,3.147076514148811,85.27456399271773,4.4432608455006175,285.61162293772844,263.930378405045,274.77100067138673
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,257.2518310546875,84587300,280.26300048828125,280.2403096803675,3.3488956804689725,85.4534145122235,4.477390342025501,286.4382766017698,264.7147232761599,275.57649993896484
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,260.23028564453125,107743100,281.3089996337891,281.39297820616713,3.788204997844804,89.37339680804756,4.714757908967272,287.713134559678,265.3658632430564,276.5394989013672
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,258.5048522949219,90118300,281.98499755859376,281.9906172006424,2.432347050027984,76.16333087468469,4.695433749911842,288.34566530035005,266.41433225824375,277.3799987792969
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,255.8533935546875,131796400,282.46399841308596,281.9486885760938,1.7294322575768646,60.81410054929172,4.393851413090545,288.1114156592682,268.1385843407318,278.125
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,255.9805145263672,108364800,282.6929992675781,281.939834997983,0.8190009888389983,61.230288241054595,4.1186633999448645,287.91119887609347,269.65180161218774,278.7815002441406
2018-02-01,281.07000732421875,283.0599975585937,280.67999267578125,281.5799865722656,255.6899261474609,90102500,282.93699645996094,281.8744080114889,0.8741032441734103,59.62185333961334,3.830596270905062,287.6956585732897,270.97834045014787,279.3369995117188
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,250.1236267089844,173174800,282.4409973144531,280.70633604704204,-1.7688354161055015,38.2410751227812,3.072248328465946,287.3264432390298,271.7315584699546,279.5290008544922
2018-02-05,273.45001220703125,275.8500061035156,263.3099975585937,263.92999267578125,239.6627960205078,294681800,280.56499633789065,277.65609179772184,-6.636248046838313,21.86694587198366,1.5241137861307834,289.10941744745224,268.9995821863368,279.0544998168945
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,244.3846893310547,355026800,279.1489959716797,276.1058941768292,-4.998412663701125,35.6798188400864,0.7086348331683894,289.5527112772867,268.0772875020102,278.81499938964845
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,243.05894470214844,167376100,277.597998046875,274.5720976769938,-5.477074528285823,33.814896623972984,-0.05481534386728981,290.13398313116556,266.80901613641254,278.47149963378905
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,233.9420928955078,246449500,275.0309997558594,271.4917171689608,-9.061060365775758,24.164309583895076,-1.4532477557395396,292.35688747468726,262.9371127694534,277.6470001220703
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,237.45620727539065,283565300,272.5230010986328,269.6750413200588,-8.751478731031803,32.42413904677524,-2.2236068980776054,293.22311896778666,260.6088817646352,276.91600036621094
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,240.94314575195312,143736000,270.58900146484376,268.88685132330096,-6.793591694347387,39.66878834668824,-2.495499886937239,293.3439252075541,259.23007381588343,276.28699951171876
2018-02-13,263.9700012207031,266.6199951171875,263.3099975585937,266.0,241.5424346923828,81223600,269.01300048828125,268.36196926451896,-5.593416105690289,40.87921641689534,-2.6274328494716315,293.36820388522676,258.10879501614045,275.7384994506836
2018-02-14,264.3099975585937,270.0,264.29998779296875,269.5899963378906,244.8023376464844,120735700,267.78200073242186,268.5852469142229,-4.366795964924379,47.27270090050551,-2.414475401717084,292.9678585451755,257.50714145482453,275.2375
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,247.92613220214844,111200300,266.927001953125,269.39338361696366,-3.0364330565711044,52.71680571529048,-1.9456968601252242,292.5932839676495,257.27071444543645,274.93199920654297
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,247.9987335205078,160420100,266.6929992675781,270.0691293868907,-0.8495286809825806,52.84259876378263,-1.5498663461602291,292.061292134268,257.0727044477633,274.56699829101564
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,246.4459686279297,86369700,267.43999938964845,270.3111047522714,2.830296452847432,49.701689908394286,-1.3584900043288144,291.13682067577935,256.8681750517597,274.0024978637695
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,245.22007751464844,98883700,267.53199768066406,270.26362894148906,0.3418358761435162,47.23866898702579,-1.3007627019854908,290.0049780053894,256.6760156469544,273.3404968261719
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,245.53794860839844,110511300,267.80499572753905,270.28842256967005,1.0199052309933256,47.981267520876834,-1.2127905371683596,288.7774984132555,256.6254953611586,272.70149688720704
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,249.45166015625,92766400,269.51299438476565,271.0923441851988,6.629657356888517,56.38112150033315,-0.7862280325700794,287.63562791997157,256.9083662206535,272.2719970703125
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,252.34832763671875,86491400,271.1529937744141,272.3300986781598,6.271508182211997,61.49448210981384,-0.1885936472305616,286.0041150095764,257.67187986347045,271.83799743652344
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,249.1973571777344,99099200,272.06199340820314,272.7118975868182,3.4257919888998547,53.862851051447066,0.004978422221370238,284.286538351998,258.3644565210489,271.32549743652345
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,246.6729736328125,121907800,272.6269927978516,272.5188241885757,2.1240578558211936,48.50444938180256,-0.06518556755054306,282.87037869033514,258.7696145957977,270.8199966430664
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,243.086181640625,176855100,272.4379943847656,271.6426765555676,-0.7010587026718021,41.92058036469918,-0.43451275336752815,281.0912955435499,259.1286995736376,270.10999755859376
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,244.3392333984375,139083200,272.0429931640625,271.17673292224,-1.4467319432632135,44.82764413791355,-0.6088365221983736,279.1248347131335,259.845160404054,269.48499755859376
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,247.16329956054688,97307400,271.95099487304685,271.36096374390655,-0.3368543661895029,50.972618390063374,-0.4903842316107898,278.6583407904911,259.9856533501339,269.3219970703125
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,247.78990173339844,79213200,272.0989959716797,271.63715304188946,0.5453246203434409,52.28276331033057,-0.3369483763474932,278.884508844502,260.6544865168261,269.7694976806641
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,247.69908142089844,87063500,272.3719970703125,271.8449431759635,1.0109280169347987,52.05873257835017,-0.22087292676241077,279.1542273839003,260.7497673670763,269.9519973754883
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,248.8977203369141,66901200,272.74199829101565,272.2549546173366,1.3683477405874882,54.89336542341522,-0.02211382299867637,279.5830240758693,260.96396994268537,270.2734970092773
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,253.22903442382807,113625300,273.1579986572266,273.4576892536731,1.5143255766107213,63.54733101388617,0.514373075034996,279.3955399244466,263.2754531175456,271.3354965209961
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,252.9112243652344,71924800,273.2199981689453,274.37810739185466,0.2231000830530581,62.56863648840629,0.900915051561185,279.4695919835283,264.90339995983106,272.1864959716797
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,251.2768096923828,91968900,273.4489990234375,274.8039062698271,0.8344600102173784,57.50773868676365,1.0499057214623804,279.57341854802416,265.93757388361644,272.7554962158203
2018-03-14,277.8099975585937,278.0199890136719,274.6700134277344,275.29998779296875,249.9873962402344,105895100,273.8139984130859,274.8941029103983,1.3436384975128146,53.7003405073578,1.0413941412926988,279.3675850672638,267.07340614367365,273.2204956054687
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,249.7149353027344,83433000,274.5439971923828,274.9133569266895,2.7269284497914614,52.87857040844412,0.9989271346973396,279.4484490738904,267.533542503258,273.4909957885742
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,249.98580932617188,100343700,275.0559997558594,274.7836578867516,1.9027894641991747,50.58489773977488,0.8904547883849432,279.5106706345955,267.5883222853264,273.54949645996095
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,246.60336303710935,109208400,274.88599853515626,274.0029910408649,-0.6245682030137047,41.343988277739555,0.4993655301973945,279.5259049483725,267.31108845983067,273.4184967041016
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,247.0227813720703,59757300,274.6929992675781,273.4479039801679,-0.7072678984339947,42.78401581287172,0.2239627014567418,279.5362112195425,267.25578401971535,273.39599761962893
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,246.5485992431641,78709600,274.45799865722654,272.8991928339158,-0.8615023513571417,41.504195964134,-0.035844066590357215,279.51590433156747,267.3140913959716,273.41499786376954
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,240.38563537597656,148785900,273.4149993896484,271.22116021461005,-3.8051778341961424,28.98203323573783,-0.7782455021798,280.4230905856155,265.73390709504855,273.07849884033203
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,235.2619171142578,183534800,271.33299865722654,268.8264015924934,-7.465847057324941,22.665223811664376,-1.7993512872276938,282.03357027090124,262.4574270435519,272.24549865722656
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,241.6984405517578,141956100,269.99199829101565,268.1506895486878,-4.814736532770405,40.70435022030616,-2.015666825970243,281.50341958473433,261.7085768752266,271.60599822998046
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,237.5867462158203,129941400,268.3799987792969,266.7778380132019,-5.825381268457968,34.92242414371874,-2.521944674390795,281.80842600775213,260.0205717949823,270.9144989013672
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,236.88470458984372,146452300,266.83299865722654,265.514592296668,-5.619325065984705,34.00605049545298,-2.9512870575620127,282.22919524744555,258.417801822867,270.32349853515626
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,239.9115447998047,111601600,265.647998046875,265.0846653148164,-4.309093128551137,41.37560709825428,-2.9891896275440786,282.36196212292793,257.8300331163299,270.0959976196289
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,234.733154296875,186286300,263.97499694824216,263.7001809340685,-6.101389584802915,34.13048205363219,-3.4379253630334574,282.96104292715154,256.06995377695,269.51549835205077
2018-04-03,258.8699951171875,261.3099975585937,256.8399963378906,260.7699890136719,237.74172973632807,119956900,263.00299682617185,263.16741876672364,-3.5934790830081766,40.82005109513159,-3.4870734188862116,282.84934194972607,255.03965341160207,268.9444976806641
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.5599975585937,240.28533935546875,123715300,262.2639953613281,263.2387967288818,-2.727445770620926,45.97429307787968,-3.263276217821158,282.4490733121318,254.50792131677446,268.47849731445314
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,242.1816864013672,82652600,261.7849975585938,263.67538180516465,-1.771245112255895,49.60972336611426,-2.8848209081920686,281.99874616981606,254.24425004600425,268.12149810791016
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,236.78439331054688,179521200,261.38999633789064,262.9562216988989,-1.498089280491448,40.90516418787063,-3.027686669433649,281.45520887573525,253.34978685180386,267.40249786376955
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,237.95144653320312,105442900,261.68499755859375,262.60054502637183,1.1431940889677619,43.2954098933296,-3.0030068171355992,279.782393176943,253.2356030388773,266.50899810791014
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,241.73492431640625,103529000,261.6889984130859,263.0640811845741,0.015091300642191822,50.50701672891638,-2.618394806445963,277.91990425407954,253.76109245002198,265.84049835205076
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,240.4677276611328,91140200,262.0049987792969,263.1906136538561,1.2125877160778566,48.22456290131118,-2.398103277952032,276.21181832174864,254.17317923684516,265.1924987792969
2018-04-12,265.260009765625,267.0,265.0599975585937,265.92999267578125,242.44602966308597,68890500,262.61499938964846,263.6886825669334,2.347691343862288,51.988155748449586,-2.0250773379747784,274.73519014691874,254.71280789995626,264.7239990234375
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,241.73492431640625,85079200,262.81499938964845,263.95437553594263,0.7600228183120317,50.521427771251425,-1.7719648678171325,273.0729226205971,255.3900748159263,264.2314987182617
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,243.72239685058597,63405300,263.8009979248047,264.56812299709225,3.829566669831382,54.50714901266117,-1.3795614954909183,271.6174655462766,256.1585293267703,263.88799743652345
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,246.3298797607422,64682000,264.7429992675781,265.5902828960584,3.6123840260009725,59.287782203206945,-0.8282520433324976,271.55216264783706,256.19383344591296,263.872998046875
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,246.51217651367188,57303900,265.4260009765625,266.4629613964909,2.5914467874911034,59.6175290919473,-0.3709202789058281,271.4241741260273,256.26582221186334,263.8449981689453
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,245.1446533203125,77655900,265.7510009765625,266.9042438059357,1.2234602547742015,55.848254337733145,-0.12804302439593584,271.10545118154806,256.43054735360823,263.76799926757815
2018-04-20,268.8099975585937,269.0599975585937,265.6099853515625,266.6099853515625,243.06594848632807,99953100,266.43999938964845,266.8507422687769,2.6528508002756594,50.46011611886268,-0.11817807631814503,271.35577893675116,256.4742167907879,263.91499786376954
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,243.02952575683597,65558000,266.9970001220703,266.7996995515845,2.134102423072318,50.365448760877875,-0.11229150007585531,271.35309282635416,257.3289048543099,264.340998840332
