date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2023-11-28,236.68,247.0,234.01,246.72,148549913.0,240.96600000000004,242.39827568163793,247.5554272217778,234.37657277822228,240.96600000000004,71.42306209024298,54.17223658847436,1.7391094949160788,2.8384172860069183,-1.0993077910908395,-1.8826310237737345,9.673078571428574,43.928409605799715,-28.40430635851779,-28.576937909757017,4.096873549639259,50.220614023342726,7.056294688917246,0.08764610679126586,237.39728452586343,264.0934111222883,226.96658887771176,245.53000000000003,246.99015000000003,234.94185000000002,33.63622246757818,242.325,246.665,,,211.99,231.88320694163778,246.72,698206049.0,,-3567343.2742732167,0.20217717070011104,6732608.002753541,-1.6814102941176543,0.18880166629293704,0.31989758329279605,246.54999999999998,250.33999999999997,240.34999999999997,256.53999999999996,236.55999999999997,260.33,230.35999999999996,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-27,236.89,238.33,232.1,236.08,112031763.0,240.6,241.24949828497648,247.8641157602128,233.3358842397872,240.6,30.6853582554518,51.434088161509685,1.0991469909150737,2.4905632269885496,-1.3914162360734759,-1.7843880662336828,10.300935714285718,33.67691154422789,-95.528255505051,-69.3146417445482,-1.5266538750312824,42.93592319417048,6.849881501087946,0.09577172863418937,234.87422613832416,263.60074056617384,225.4062594338261,244.50349999999997,246.61499999999998,234.58499999999998,31.441888364900414,242.325,246.665,,,220.11,265.13,236.08,586174286.0,,27542600.5443466,0.16131996904813103,5122501.394219339,-2.5334367647058684,0.16294972136174923,0.2885080109065867,242.57666666666668,251.14333333333337,238.15333333333336,255.5666666666667,229.58666666666667,264.1333333333334,225.16333333333336,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-24,233.75,238.75,232.33,235.45,65125203.0,239.76099999999997,240.19504405134438,247.29499082676446,232.22700917323547,239.76099999999997,29.531568228105893,43.87999619126689,0.5349695648069428,2.099444494552228,-1.5644749297452853,-1.7404054389360035,9.824507142857145,34.8661233993015,-90.204011100546,-70.4684317718941,-3.440780839895019,45.639552810509834,6.860542329337456,0.09496433482318999,231.79267040476395,262.4333785378651,224.8646214621348,243.64899999999997,245.75502499999993,233.76697499999997,29.34374525190384,242.325,246.665,,,242.68,263.9786,235.45,521049083.0,,25716660.2733182,0.1137414806351244,60811.92720001936,-3.155172058823524,0.13555829308433687,0.25791806734213674,235.50333333333333,238.90666666666667,232.67666666666665,241.73333333333335,229.2733333333333,245.13666666666668,226.44666666666663,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-22,242.04,244.01,231.4,234.21,118117078.0,238.91799999999998,239.1068542238272,246.89381789605955,230.9421821039404,238.91799999999998,13.161592505854816,24.45950632980417,-0.012063684306895084,1.6771428587804036,-1.6892065430872987,-1.7301656597662625,9.093078571428572,43.80789858605561,-74.43346221843547,-86.83840749414517,-3.474282888229467,46.419393548695524,6.6690175043767495,0.09423255941521422,231.3480035681838,261.7406596109719,223.52834038902807,242.63449999999997,244.89094999999995,232.94504999999998,27.828969416176022,242.075,246.665,,,254.85,262.85022799999996,234.21,402932005.0,,-39758230.70368408,-0.0010279841883781273,321679.87267263234,-4.311288235294143,0.10705540260407265,0.22774553439452394,235.51,238.68999999999997,232.26999999999998,241.92999999999998,229.09,245.10999999999996,225.85,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-21,235.04,243.62,233.34,241.2,122288000.0,239.10100000000003,239.48742618313133,247.20584327081272,230.99615672918733,239.10100000000003,45.90163934426223,29.53160002607431,0.11709332774699988,1.365132952573723,-1.2480396248267231,-1.6337404527783548,9.44022142857143,54.581237699540786,-34.68202130640109,-54.09836065573777,0.7645068304298718,53.10120970304531,6.5896017569947825,0.09599889781611633,231.24127613326635,261.5163516304233,223.1586483695767,242.3375,245.078525,233.123475,26.422391854428763,242.075,246.665,,,253.92,261.74442343999993,241.2,525220005.0,,24954485.24962295,0.02541785109692922,855120.8456477821,-6.470111764705848,0.08452858098058069,0.1991021437117353,236.54,241.67999999999998,229.07,249.14999999999998,223.93,254.28999999999996,216.46,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-20,234.04,237.1,231.02,235.6,116562402.0,238.789,238.78062142256198,247.19369419101238,230.3843058089876,238.789,21.07685227795668,26.713361376024576,-0.2297733246637108,1.0461516971262361,-1.275925021789947,-1.5621773665806735,9.708007142857142,45.740740740740726,-98.46158623979687,-78.92314772204331,-1.3069705093833799,46.63739870027155,5.73799916989217,0.08797648414745446,231.15303630902696,260.4944090489022,222.01859095109788,241.25650000000002,244.75872499999997,232.81927499999998,24.740472951371142,241.885,245.76999999999998,,,251.12,260.66073497119993,235.6,408657603.0,,84002544.15751754,0.07489326605551945,806571.1025867313,-7.778670588235286,0.06223758775218968,0.1717292325198262,239.38666666666668,245.43333333333337,235.15333333333336,249.66666666666669,229.10666666666668,255.71333333333337,224.87333333333336,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-17,232.0,237.39,226.54,234.3,142766234.0,238.66099999999997,237.96596298209613,247.31809959127915,230.0039004087208,238.66099999999997,29.60702022128965,32.19517061450285,-0.6026201512001421,0.7163973274609605,-1.3190174786611026,-1.5135453889967596,10.054442857142856,39.585152838427945,-123.09644347017017,-70.39297977871036,-0.5433398420918588,39.48486136619316,5.336105296641073,0.08641360562502003,229.87744374952578,259.72851359645705,221.00648640354297,240.3675,244.62752499999996,232.69447499999995,23.443088312787687,239.64499999999998,243.19,,,258.87,259.5987202717759,234.3,265891369.0,,145451236.57963797,0.07756310450077704,2849676.0377658308,-8.324632352941194,0.0398848890145187,0.1453603638187647,234.57333333333335,238.1266666666667,232.0466666666667,240.65333333333334,228.49333333333337,244.20666666666668,225.96666666666673,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-16,239.49,240.88,230.96,233.59,136816819.0,238.137,237.17033334898773,247.36420157408958,228.90979842591042,238.137,26.898130484547917,25.860667661264745,-0.9445073212648651,0.3842163977157954,-1.3287237189806604,-1.4765810549935399,10.255871428571425,40.01324210990951,-74.89793628603468,-73.10186951545208,-2.1940292258091567,38.875393284430416,4.55757276120555,0.08586754131031779,229.83665085182005,258.7569629166342,219.98703708336583,239.372,244.09042499999998,232.183575,21.843615830899953,239.64499999999998,243.19,,,262.99,258.5579458663404,233.59,129074550.0,,81180432.49294439,0.0018039655146143661,3943327.128999993,-8.179367647058825,0.017794802909465446,0.11984725163690485,232.74333333333334,238.9466666666667,228.0966666666667,243.59333333333333,221.89333333333335,249.79666666666668,217.2466666666667,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-15,239.29,246.7,236.45,242.84,150353975.0,238.413,238.20118183098995,248.0543233301009,228.7716766698991,238.413,62.19000381533768,39.56505150705841,-0.4637122856032079,0.21463066105199477,-0.6783429466552027,-1.3169334333258724,10.663792857142852,53.38272567751998,73.38344800942389,-37.80999618466232,1.1496167944018623,47.07057286710201,3.7482561208336427,0.09568422062963872,224.7527121767373,258.68821477080246,219.23478522919748,238.96149999999997,244.373325,232.452675,21.163355895358247,236.76999999999998,243.19,,,263.62,257.5379869490136,242.84,279428525.0,,118292194.12709117,0.09137838819147243,5835125.161972642,-7.5249308823529475,0.004307959353466728,0.09673939318021724,235.14333333333335,239.32666666666668,229.4066666666667,245.06333333333333,225.22333333333336,249.24666666666667,219.4866666666667,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-14,235.03,238.135,230.72,237.41,149771642.0,237.74,238.05733058899176,246.50425061764443,228.9757493823556,237.74,41.47272033574972,43.520284878545105,-0.5148989410180889,0.06872474063797804,-0.5836236816560669,-1.1702714829919114,10.603792857142851,48.83181737114321,-68.601150724802,-58.52727966425029,-2.7566150569345416,46.82406056806877,3.763128422777278,0.0855912843690819,224.18531616870382,258.81987903226235,218.91512096773766,238.8675,243.68349999999998,231.7965,19.6672647492633,236.62,243.19,,,259.67,256.5384272100333,237.41,129656883.0,,238776057.17901313,0.17710081043474094,7204352.040660933,-8.165210294117657,-0.0072655710585234345,0.07593840033246911,241.99666666666667,247.54333333333335,237.29333333333335,252.24666666666667,231.74666666666667,257.79333333333335,227.04333333333335,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-13,215.6,225.4,211.6101,223.71,140447569.0,235.439,235.4487250273569,245.6823000324868,225.19569996751318,235.439,29.411593124922558,44.358105758669986,-1.6420121446506357,-0.27342263641974474,-1.368589508230891,-1.2099350880397073,12.012135714285709,41.092600930511765,-299.25736486084907,-70.58840687507744,-9.326361867704277,46.122596195291585,5.06025053987586,0.10380722440216814,220.88690634285365,259.73725008064923,216.6677499193508,238.20250000000001,241.32497499999997,229.553025,20.244139141917923,229.15505,235.17505,,,260.53,255.55885866583264,223.71,-10790686.0,,344798954.2655113,0.24703430625523373,7451206.569084376,-10.614584117647041,-0.028184880960713254,0.05511374407383264,235.42166666666665,240.1233333333333,232.70833333333331,242.83666666666664,228.00666666666666,247.5383333333333,225.29333333333332,265.13,251.23904,242.64548,235.7,228.75452,206.27
2023-11-10,210.03,215.38,205.69,214.65,131310128.0,233.296,231.66713865874652,249.9216674385651,216.6703325614349,233.296,19.03952401189972,29.97461249085733,-3.2291006985547313,-0.8645582488467422,-2.364542449707989,-1.4408565603733638,12.70713571428571,33.31032578685807,-325.0423501822851,-80.96047598810028,-9.077431379193495,39.43209338096946,7.281546683587271,0.10940442473591601,219.8779560545421,259.2080125766168,214.68798742338325,236.948,239.12839999999997,227.46359999999999,21.219316123165566,226.195,232.215,,,260.05,254.598881492516,214.65,-142100814.0,,456324480.9363062,0.26231737329424554,6830784.4068055,-13.803672352941163,-0.061791448198444954,0.031732705619377126,220.24003333333334,228.8699666666667,215.08006666666668,234.02993333333336,206.45013333333333,242.65986666666672,201.29016666666666,265.13,251.10216,242.42392,235.41,228.39607999999998,205.69
2023-11-09,219.75,220.8,206.68,209.98,142110454.0,230.74900000000002,227.72402253897442,252.82012633686287,208.67787366313718,230.74900000000002,9.116022099447497,19.18904641208992,-4.808282890946202,-1.6533031772666344,-3.154979713679568,-1.7836811910346047,13.12213571428571,30.16082256788819,-239.3082067648283,-90.8839779005525,-10.817583351029942,32.0320664172597,9.261822885258155,0.10790185593822732,219.4466853247902,257.8140119477859,212.69598805221403,235.25499999999997,236.517725,224.980275,21.38403747001981,226.195,229.91,,,261.16,253.6207038626657,209.98,-284211268.0,,380639593.2535863,0.23644693907307143,7128419.437421128,-17.13467235294118,-0.1061787780374579,0.0041504088880101216,211.90666666666667,218.12333333333333,208.43333333333334,221.59666666666666,202.21666666666667,227.81333333333333,198.74333333333334,265.13,251.10216,242.42392,235.41,228.39607999999998,205.69
2023-11-08,223.15,224.15,217.64,222.11,106584841.0,229.53900000000004,226.70329116825178,252.08836007961165,206.98963992038844,229.53900000000004,39.74824497700318,22.63459702945013,-5.023103322125337,-2.327263206238375,-2.695840115886962,-1.9661129760050762,13.22927857142857,36.875968068628644,-118.55634261310406,-60.25175502299682,-5.166303744502794,30.41561653315776,9.533941182621211,0.12530829237986732,219.02819962820882,257.0765613503967,211.38043864960338,234.22850000000003,235.27747500000004,223.80052500000005,21.104394460346324,226.195,229.785,,,246.53,252.66208978541238,222.11,-177626427.0,,420424718.23515356,0.31754910070930886,4446421.692890108,-20.152289999999965,-0.14588953139126337,-0.025857579167844577,212.48666666666668,218.29333333333335,204.17333333333335,226.60666666666668,198.36666666666667,232.41333333333336,190.05333333333334,265.13,251.10216,242.42392,235.41,228.39607999999998,205.69
2023-11-07,219.98,223.12,215.72,222.18,116900130.0,227.637,225.880874592206,248.99183926420378,206.28216073579623,227.637,40.209704950012224,29.691324008820967,-5.12858253946365,-2.8875270728834304,-2.24105546658022,-2.021101474120105,12.829992857142855,34.92999263080324,-106.78746281859837,-59.790295049987776,-7.885572139303474,28.635040206083744,9.8166914246253,0.1250101420321188,219.5519178269266,255.8146582828768,210.92334171712315,233.36899999999997,233.327925,221.946075,21.0178825600121,226.195,229.22,243.8825,,251.6,251.72264798970414,222.18,-60726297.0,,507625896.2892077,0.2919125496025517,3117341.9934097826,-21.947613529411825,-0.18049279143681485,-0.05678462162163864,221.29999999999998,224.95999999999998,218.44999999999996,227.81,214.78999999999996,231.47,211.93999999999994,265.13,251.10216,242.42392,235.41,228.39607999999998,205.69
2023-11-06,223.98,226.32,215.0,219.27,117335820.0,226.004,224.6788973936231,247.14896041876378,204.8590395812362,226.004,33.11387466471596,37.69060819724378,-5.384914318979867,-3.3870045221027176,-1.997909796877149,-2.016463138671514,12.59427857142857,38.594110462749356,-91.743823954305,-66.88612533528404,-6.931239388794561,28.674086433419973,10.214063202529092,0.12535894057491664,219.51728519842993,254.85187536873298,209.94112463126703,232.3965,231.65409999999997,220.35389999999998,20.50866893947566,226.195,229.22,239.85999999999999,,250.22,250.80199502991007,219.27,-178062117.0,,478810209.0453917,0.2569143762340259,2075270.8671114296,-20.493682352941164,-0.21228167235450845,-0.0878840317682126,220.34,224.96,217.56,227.74,212.94,232.36,210.16,265.13,251.10216,242.42392,235.41,228.39607999999998,205.69
2023-11-03,221.15,226.3701,218.4,219.96,119534790.0,224.57,223.82091604932796,245.15196405701892,203.98803594298107,224.57,34.7963911241161,36.03999024628143,-5.469334780777672,-3.803470573837709,-1.665864206939963,-1.946343352325204,12.704999999999998,39.49830508474578,-70.78731656230524,-65.2036088758839,-6.120358514724713,34.32380315215822,10.549500599304793,0.12519242730119512,219.94103132577402,253.74511660029634,209.4858833997037,231.61550000000003,230.18424999999996,218.95575,20.02896447486071,226.195,229.22,240.1825,,246.38,249.89975512931187,219.96,-58527327.0,,406068877.6971025,0.2100349230812885,1410599.9748023301,-17.17043852941177,-0.23992027380733694,-0.11829128017603747,220.1966666666667,225.39333333333337,214.07333333333338,231.51666666666668,208.8766666666667,236.71333333333337,202.7533333333334,265.13,251.10216,242.42392,235.41,228.39607999999998,205.69
2023-11-02,212.97,219.2,211.45,218.51,125987621.0,223.06199999999998,222.85529494945013,242.90316215234196,203.220837847658,223.06199999999998,31.26066812972445,33.05697797285217,-5.5888170824052565,-4.160539875551218,-1.4282772068540384,-1.842730123230971,12.412142857142857,39.38615467820443,-94.91172943410574,-68.73933187027556,-6.455755811464538,34.38029756180015,10.793778166390956,0.12390782722123879,220.27189353823883,252.47363577028153,208.72536422971854,230.59950000000003,228.63854999999995,217.48545,20.272763336735128,221.9125,229.22,240.4775,,240.5,249.01556002672564,218.51,-184514948.0,,509622573.92548966,0.3020616549937432,1388526.9625965953,-15.784322352941189,-0.2643829930129238,-0.14750962274341473,221.5767,224.75339999999997,216.78329999999997,229.5468,213.6066,232.72349999999997,208.81319999999997,265.13,251.10216,242.42392,235.41,228.39607999999998,205.69
2023-11-01,204.04,205.99,197.85,205.66,121661656.0,219.344,219.72887768591374,236.46041758987784,202.22758241012215,219.344,15.98771750255886,27.3482589187998,-6.643809574194364,-4.6571938152798475,-1.9866157589145166,-1.8715072503676802,13.153571428571428,27.73740917063394,-157.30639073303234,-84.01228249744113,-15.31049250535332,27.572348265924106,11.890883847898134,0.13545051874440295,218.9308983774098,251.7249289817674,206.03207101823256,228.87849999999997,224.82759999999996,213.8604,21.542853621647456,212.11005,225.3,241.295,,244.12,248.14904882619112,205.66,-306176604.0,,621419771.3308947,0.32806271643400736,1010318.3979043812,-18.06461647058825,-0.29579973005045,-0.17716764420482178,216.38666666666666,221.32333333333332,213.57333333333332,224.13666666666666,208.63666666666666,229.07333333333332,205.82333333333332,265.13,249.25191999999998,239.42904,231.49,223.55096,197.85
2023-10-31,196.12,202.8,194.07,200.84,118068273.0,215.68699999999998,216.2945362884749,231.19997106008628,200.17402893991368,215.68699999999998,12.863385901577068,20.037257177953457,-7.779159138140898,-5.281586879852058,-2.49757225828884,-1.9967202519519123,13.254285714285716,28.011133603238875,-159.20876450631332,-87.13661409842292,-15.403731940524828,27.833518995847598,12.86768464634909,0.13378010694242942,218.88767572389116,249.57660753267908,203.85039246732094,226.7135,221.07917499999996,210.29482499999997,22.96134052799758,210.22005000000001,223.41,241.0625,,246.99,247.1430678496673,200.84,-424244877.0,,686472279.1350183,0.3310910069902834,415835.9110611528,-20.578088529411758,-0.3341063042135217,-0.20855537620656178,203.16666666666666,208.48333333333332,200.3433333333333,211.30666666666667,195.02666666666664,216.62333333333333,192.2033333333333,265.13,248.35984,237.98507999999998,229.6,221.21492,194.07
