date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2011-09-28,26.0,26.5,24.51,24.59,723300.0,25.529999999999998,25.31102176280539,28.860612220593897,22.1993877794061,25.529999999999998,29.537366548042705,25.56346381969159,-1.5114885576855563,-1.295635571953119,-0.21585298573243739,-0.22121983327682915,1.7392785714285712,26.415094339622627,-71.36545299565265,-70.4626334519573,-11.54676258992806,34.91895019932507,1.7040091265895012,0.12061853101435478,23.763899097912045,30.20491917110011,23.254080828899895,26.7295,26.168249999999997,24.89175,26.805880530596188,25.555,26.465,32.14,28.82,21.95,49.94313989668205,24.59,-5133033803.0,,4279352950.2130213,0.12831701916977725,-28172.286434087204,-3.7300676470588208,-0.6576537768620438,-0.5421241620255564,24.49666666666667,25.44333333333334,23.17333333333334,26.76666666666667,22.22666666666667,27.71333333333334,20.90333333333334,36.59,33.2978,31.261100000000003,29.615000000000002,27.9689,22.64
2011-09-27,26.0,26.99,25.57,26.19,674500.0,25.387999999999998,25.47083598774986,28.43334325515937,22.342656744840625,25.387999999999998,58.007117437722435,36.23962040332148,-1.3515603169346342,-1.3068205209494221,-0.04473979598521205,-0.18592382581850575,1.8335714285714284,42.873696407879486,-15.808406380845998,-41.992882562277565,-5.143064107207527,39.643736910975434,1.6691670624737758,0.13860306643934017,23.612358229825134,30.168148212545102,23.084851787454898,26.6265,26.022699999999997,24.753299999999996,25.312790809082856,25.265,26.465,31.5,28.82,22.3,49.397077098748404,26.19,-5132359303.0,,4279267450.2130213,0.15145378335736565,-57631.311516574,-2.9990676470588227,-0.6706715155794019,-0.5678336327363255,25.200000000000003,25.890000000000004,23.900000000000006,27.19,23.210000000000004,27.880000000000003,21.910000000000007,36.59,33.2978,31.261100000000003,29.615000000000002,27.9689,22.64
2011-09-26,26.52,26.52,24.9,25.52,934800.0,25.152,25.47977489906807,27.656853951734174,22.647146048265828,25.152,46.750902527075816,44.76512883761365,-1.2643053098855148,-1.2983174787366407,0.0340121688511259,-0.14193662688457942,1.8571428571428572,35.40945790080738,-39.79138218551456,-53.249097472924184,-8.464849354375895,30.97901586906461,1.6222417881712101,0.13942567954628673,23.631341946651265,30.00156580191785,22.948434198082154,26.475,25.7808,24.5232,24.489293979755548,25.265,26.465,31.375,28.82,24.26,48.86193555677344,25.52,-5133294103.0,,4279048176.138947,0.12012657699736906,-59290.30482602562,-2.4813323529411733,-0.6745962632749847,-0.5891861588440573,26.25,26.93,25.51,27.669999999999998,24.830000000000002,28.349999999999998,24.090000000000003,36.59,33.2978,31.261100000000003,29.615000000000002,27.9689,22.64
2011-09-23,25.49,26.62,25.35,26.38,1156400.0,25.091,25.6434521901466,27.420491119337612,22.76150888066239,25.091,65.71428571428571,56.82410189302798,-1.112931098552039,-1.2612402026997205,0.1483091041476814,-0.08388748067812726,1.8742857142857143,41.71974522292992,-12.028950736396734,-34.2857142857143,-2.2600963319748035,38.77205821001756,1.5804159173838463,0.14390606735333342,23.6971900399853,29.869737511821956,22.915262488178048,26.392500000000002,25.718275,24.463725,23.61665654028449,24.96,26.465,30.872500000000002,28.82,25.83,48.33749684563797,26.38,-5132137703.0,,4279767511.5720177,0.16949726618061314,-42236.92004196625,-1.972626470588235,-0.6651186672428144,-0.6043726605238088,25.646666666666665,26.39333333333333,24.77333333333333,27.266666666666666,24.026666666666664,28.013333333333332,23.15333333333333,36.59,33.2978,31.261100000000003,29.615000000000002,27.9689,22.64
2011-09-22,25.64,26.11,24.88,25.63,775800.0,24.958,25.64100633739267,26.93903900560718,22.976960994392815,24.958,51.42857142857141,54.63125322331098,-1.0414791540765016,-1.2172879929750766,0.17580883889857502,-0.031948216762786814,1.9242857142857144,39.18245264207377,-38.02691801199428,-48.571428571428584,-4.9332344213649915,39.945849961887596,1.5726949710353675,0.14458519173994222,23.38868140180415,29.760375636230854,22.853624363769143,26.307,25.581949999999996,24.334049999999998,23.201124014839035,24.96,25.939999999999998,30.872500000000002,30.515,26.1,47.82354690872521,25.63,-5132913503.0,,4279937809.132993,0.14666707616317134,-58755.92717648414,-1.6518029411764736,-0.6507927432524485,-0.6136566770695367,26.116666666666664,26.883333333333326,25.613333333333326,27.386666666666663,24.846666666666664,28.153333333333325,24.343333333333327,36.59,33.2978,31.261100000000003,29.615000000000002,27.9689,22.64
2011-09-21,25.95,26.95,25.7,25.85,987600.0,25.006,25.679005185139456,27.05355029447499,22.95844970552501,25.006,55.619047619047656,57.58730158730159,-0.9560797200392379,-1.165046338387909,0.20896661834867114,0.01623475025950478,1.967857142857143,41.25248508946323,-1.0072674729645392,-44.38095238095235,1.891998423334649,45.660806044203696,1.5468096192600542,0.14459962764170917,23.443286792631234,29.63370685441931,22.808293145580684,26.220999999999997,25.631149999999998,24.38085,21.90532733657364,25.119999999999997,25.91,30.872500000000002,30.515,26.23,47.31987597055071,25.85,-5131925903.0,,4279187233.132993,0.07215968588632994,-54132.859522029525,-1.3397147058823613,-0.6310476650983166,-0.6171348746752927,25.539999999999996,26.199999999999992,24.96999999999999,26.769999999999996,24.309999999999995,27.429999999999993,23.73999999999999,36.59,33.2978,31.261100000000003,29.615000000000002,27.9689,22.64
2011-09-20,25.98,26.6,25.67,26.01,1180400.0,25.241,25.739186060568645,27.135681441288835,23.346318558711165,25.241,65.95289079229124,57.66683661330344,-0.8655123033999068,-1.1051395313903085,0.2396272279904017,0.06091324580568417,1.95,40.6030150753769,-0.2836536923704862,-34.047109207708765,9.932375316990708,46.39465707835856,1.464360736518189,0.14135565493558533,23.548591938420724,29.43957151169835,22.769428488301653,26.1045,25.872024999999997,24.609975,20.730177204951993,25.24,25.91,30.572499999999998,30.515,26.31,46.8262784511397,,-5130745503.0,,4278869921.305036,0.020310748761374543,-34513.842305325554,-1.2145970588235322,-0.6061382858475128,-0.6149355569097368,26.166666666666668,26.633333333333336,25.383333333333336,27.416666666666668,24.916666666666668,27.883333333333336,24.133333333333336,22.64,25.8614,27.854300000000002,29.465,31.075699999999998,36.29
2011-09-19,24.95,25.81,23.82,25.77,1157400.0,25.445,25.74478859501071,27.030721002352333,23.859278997647667,25.445,60.81370449678798,60.79521430270896,-0.8038368367633986,-1.0448789924649264,0.24104215570152787,0.09693902778485292,1.975714285714286,43.44086021505377,-50.950572256328755,-39.186295503212015,8.59671302149178,47.145081121002335,1.4324788960778605,0.13823938779855166,23.477292304856146,29.409317936113432,22.634682063886572,26.022000000000002,26.081124999999997,24.808875,21.09590430303485,25.27,25.91,30.572499999999998,30.515,25.3,46.342552882116905,,-5131902903.0,,4279980792.66182,0.07567348939509169,-20584.255114969797,-1.1983029411764718,-0.5792727981310475,-0.6078030051539989,26.093333333333334,26.516666666666666,25.586666666666666,27.023333333333333,25.163333333333334,27.446666666666665,24.656666666666666,22.64,25.63012,27.47994,28.975,30.470060000000004,35.31
2011-09-16,24.78,25.84,24.49,25.8,1417100.0,25.586000000000002,25.75482703228149,26.995781696092386,24.176218303907618,25.586000000000002,70.68965517241384,65.81875015383103,-0.7439619060736717,-0.9846955751866756,0.24073366911300387,0.12569795605048312,1.8878571428571431,43.76344086021506,-30.361601030844657,-29.31034482758616,5.781057810578106,58.25354466413879,1.3508534332911108,0.13565815021477612,23.523779018271775,29.26245203930776,22.556547960692242,25.9095,26.225649999999998,24.946350000000002,21.40176766613138,25.405,25.740000000000002,30.572499999999998,30.515,23.82,45.86850182447457,25.8,-5130485803.0,,4281313916.365524,0.10747803884684995,11280.626645166194,-1.1903911764705875,-0.5508901681538725,-0.5964204377539737,25.13333333333333,26.44666666666666,24.45666666666666,27.123333333333328,23.14333333333333,28.436666666666657,22.46666666666666,22.64,25.55696,27.36152,28.82,30.278480000000002,35.0
2011-09-15,24.58,24.93,24.33,24.82,562600.0,25.656,25.584858480957582,26.7835223513796,24.5284776486204,25.656,46.55172413793106,59.35169460237763,-0.7667497876578047,-0.9411064176809014,0.17435663002309676,0.13542969084500583,1.7350000000000005,46.835443037974684,-68.08488728321214,-53.44827586206894,2.902155887230511,60.998535795397714,1.2824453403032166,0.13998370580957928,23.551789062895786,29.085804437342375,22.42119556265763,25.753500000000003,26.297399999999996,25.014599999999998,21.7982655742905,25.405,25.740000000000002,29.755000000000003,30.515,25.06,45.40393178798508,24.82,-5131048403.0,,4281670229.6988573,0.08319663010044497,-32047.806467492715,-1.2420676470588248,-0.528542879158389,-0.5828449260348567,25.376666666666665,26.263333333333332,24.91333333333333,26.726666666666667,24.026666666666664,27.613333333333333,23.56333333333333,35.0,32.08304,30.278480000000002,28.82,27.36152,22.64
2011-09-14,24.25,24.84,23.79,24.34,830800.0,25.631,25.358520575328928,26.869222735112317,24.392777264887684,25.631,29.14438502673798,48.79525477902763,-0.8141562500082458,-0.9157163841463702,0.10156013413812448,0.12865577950362955,1.6357142857142861,54.55764075067024,-86.39966247777485,-70.85561497326204,-1.01667344448963,62.43999100842077,1.2238828411084068,0.14063586549497767,23.555798650945974,28.85118921547525,22.30981078452475,25.5805,26.271774999999998,24.990225,22.538134028643636,25.369999999999997,25.740000000000002,29.75,30.515,23.64,44.948653152225376,24.34,-5131879203.0,,4281709791.603619,0.0839166143946604,-44234.495584618766,-1.5221558823529406,-0.5136902363159224,-0.5690139880910698,24.69333333333333,25.056666666666665,24.456666666666663,25.293333333333333,24.09333333333333,25.656666666666666,23.856666666666662,35.0,32.08304,30.278480000000002,28.82,27.36152,22.64
2011-09-13,23.01,24.1,22.75,24.08,726500.0,25.42,25.126062288905487,26.9251910131906,23.914808986809405,25.42,31.36792452830186,35.688011230990305,-0.862760672077588,-0.9051252417326139,0.042364569655025885,0.11139753753390882,1.6242857142857148,52.28758169934638,-124.23151481584054,-68.63207547169814,-8.056510118365798,56.5400438038362,1.1691085215132,0.14069558230795148,23.272353257721157,28.67015475470149,22.13784524529851,25.404,26.0555,24.7845,23.848981874220353,24.85,25.65,29.75,30.515,24.24,44.50248008918087,24.08,-5132605703.0,,4282414765.6776934,0.17290211028059105,-61598.60249308369,-1.8963617647058832,-0.5055040041472503,-0.556311991302306,24.323333333333334,24.85666666666667,23.80666666666667,25.373333333333335,23.273333333333333,25.90666666666667,22.756666666666668,35.0,32.08304,30.278480000000002,28.82,27.36152,22.64
2011-09-12,22.735,23.31,22.45,22.88,566600.0,25.156,24.717687327286306,27.351170453408663,22.960829546591334,25.156,9.471365638766516,23.32789173126879,-0.9867355250142253,-0.9214472983889361,-0.06528822662528921,0.07606038470206922,1.6407142857142858,40.78144078144078,-163.4926371783112,-90.52863436123349,-10.344827586206899,49.81911590162996,1.1461486990513472,0.14620222146471862,23.2731553823702,28.419847016966415,21.888152983033585,25.154,25.784899999999997,24.527099999999997,25.228550505469663,24.7,25.5,29.605,30.515,24.75,44.06523048739725,22.88,-5133172303.0,,4282414765.6776934,0.15320102473454608,-87256.53693711653,-2.103214705882351,-0.5099280847381427,-0.5470352099894733,23.643333333333334,24.53666666666667,23.186666666666667,24.993333333333336,22.293333333333333,25.88666666666667,21.836666666666666,35.0,32.0382,30.2059,28.725,27.2441,22.45
2011-09-09,23.37,23.57,22.55,22.97,669300.0,24.815,24.39992599505243,27.21498610819154,22.415013891808464,24.815,11.453744493392064,17.431011553486815,-1.0654424835826468,-0.9502463354276783,-0.11519614815496848,0.03780907813066168,1.5514285714285716,42.82147315855181,-136.1286197131634,-88.54625550660793,-12.926459438968918,55.948738934756456,1.1596374198858779,0.14481158003447459,23.357102864989734,28.157554666118095,21.748445333881904,24.953,25.435375,24.194625000000002,26.155293427645198,24.7,25.5,29.3425,30.515,27.2,43.632925877649306,22.97,-5132503003.0,,4282296653.9129877,0.1843031661828888,-98171.93814612099,-2.3633323529411783,-0.5212609489913866,-0.541880357789856,22.88,23.31,22.45,23.74,22.02,24.169999999999998,21.59,35.0,32.0382,30.2059,28.725,27.2441,22.45
2011-09-08,23.58,24.03,23.28,23.61,505700.0,24.613,24.256303086861077,27.047895386198558,22.17810461380144,24.613,25.55066079295155,15.49192364170338,-1.0639115538732078,-0.9729793791167843,-0.09093217475642346,0.012060827553244655,1.4571428571428575,44.00977995110025,-83.11306901615252,-74.44933920704845,-7.881388997268825,55.04280758357477,1.094601464758586,0.14901829535712213,22.851780007490202,27.93582693281219,21.635173067187807,24.7855,25.228324999999998,23.997674999999997,26.404551026191122,24.525,25.46,29.3275,30.515,27.34,43.20926736009632,23.61,-5131997303.0,,4282235969.9129877,0.23737348812040054,-118655.83438512869,-2.433920588235292,-0.5313285960183656,-0.5397700054355579,23.03,23.51,22.490000000000002,24.05,22.01,24.53,21.470000000000002,35.0,32.0382,30.2059,28.725,27.2441,22.45
2011-09-07,23.39,24.0,23.28,23.84,459200.0,24.412,24.1806116165227,26.72168588233569,22.102314117664307,24.412,30.8888888888889,22.631098058410842,-1.032240180979791,-0.9848315394893857,-0.047408641490405246,0.00016693374451467492,1.3371428571428576,32.745961820851704,-70.53555436145453,-69.1111111111111,-7.775628626692462,54.01461071951299,1.1050167887835411,0.13834304331537658,22.969426370786103,27.77381058617158,21.644189413828418,24.709,25.022299999999998,23.801699999999997,26.636004510555193,24.145,25.314999999999998,29.3275,30.515,28.77,42.79408201289439,23.84,-5131538103.0,,4282491081.024099,0.27020760851263464,-137061.66950816754,-2.430979411764703,-0.5375418428563927,-0.5393243729197248,23.64,24.0,23.25,24.39,22.89,24.75,22.5,35.0,32.0382,30.2059,28.725,27.2441,22.45
2011-09-06,22.5,23.2,22.29,22.94,809800.0,24.104999999999997,23.955045868064026,26.28303682948909,21.926963170510902,24.104999999999997,13.9484978540773,23.462682511972588,-1.0674578782173718,-1.001356807234983,-0.06610107098238882,-0.013086667200866025,1.3321428571428575,31.676136363636388,-126.21048419367769,-86.0515021459227,-11.80315263360246,55.03020682544915,1.1517314189463201,0.125400512554744,22.358543353932184,27.739570056863002,21.606429943137,24.673000000000002,24.707624999999993,23.502374999999997,27.523676664545945,24.064999999999998,25.235,29.3275,30.515,28.17,42.38720037263651,22.94,-5132347903.0,,4282838138.166956,0.3210417466886333,-121952.14808595378,-2.4030088235294116,-0.5465459528259164,-0.5407686889009631,23.706666666666667,24.133333333333333,23.413333333333334,24.426666666666666,22.986666666666668,24.85333333333333,22.693333333333335,35.0,32.00044,30.14478,28.645,27.14522,22.29
2011-09-02,23.66,23.99,22.68,23.07,769900.0,23.835,23.79412843750693,25.749117141296775,21.920882858703227,23.835,16.73819742489273,20.52519472261965,-1.0725149586375018,-1.0155884375154869,-0.056926521122014906,-0.0218546379850958,1.3350000000000004,23.771790808240922,-90.22846132672714,-83.26180257510727,-10.47729918509895,53.05677671015642,1.1890243671172256,0.12553129385020997,22.390427746935266,27.684241554019852,21.59575844598015,24.64,24.430875,23.239125,27.323103053468714,23.61,25.235,29.1175,30.515,28.17,41.98525636518378,,-5131578003.0,,4282526651.907414,0.24163349027435765,-111907.34186529124,-2.1849500000000006,-0.5552089112805025,-0.5436567333768709,22.81,23.33,22.419999999999998,23.72,21.9,24.24,21.509999999999998,35.0,32.00044,30.14478,28.645,27.14522,22.29
2011-09-01,24.66,24.87,23.835,24.0,848100.0,23.655,23.831559630687487,25.00253271967806,22.30746728032194,23.655,36.6952789699571,22.460658082975716,-0.9900666318027014,-1.01048407637293,0.020417444570228538,-0.013400221474030933,1.3564285714285718,37.44221879815102,-24.83983612417153,-63.304721030042906,-6.976744186046514,60.22872333317086,1.1965145646807605,0.12898920199871514,22.35404466752912,27.69252947631886,21.54847052368114,24.6205,24.246375,23.063625000000002,26.1557237435928,23.58,24.945,29.1175,30.515,27.64,41.591351237880104,24.0,-5130729903.0,,4281948960.603066,0.17501970847379436,-96524.00546032435,-1.8416705882352957,-0.555448713624962,-0.5460151294264892,23.24666666666667,23.81333333333334,22.50333333333334,24.55666666666667,21.93666666666667,25.12333333333334,21.193333333333342,35.0,32.00044,30.14478,28.645,27.14522,22.29
2011-08-31,24.8,25.5,24.28,24.74,823800.0,23.647,23.99673060692612,24.964406537921516,22.32959346207848,23.647,56.84454756380506,36.75934131955163,-0.8551562146893694,-0.9794185040362179,0.12426228934684846,0.014132280690144949,1.3692857142857147,42.082738944365175,13.89676299089903,-43.15545243619494,-0.3223207091055675,59.452864078118985,1.1908832406944767,0.13212975061154206,22.360224455368705,27.719928002502918,21.583071997497086,24.651500000000002,24.238174999999995,23.055825,24.45129124643936,23.895,24.945,28.7875,30.525,28.0,41.2053242131225,24.74,-5129906103.0,,4281746386.8325744,0.2259299473462604,-85310.00679021841,-1.512611764705884,-0.5434285504898106,-0.5454978136391535,24.235,24.634999999999998,23.599999999999998,25.27,23.2,25.669999999999998,22.564999999999998,35.0,32.00044,30.14478,28.645,27.14522,22.29
2011-08-30,24.5,24.77,24.09,24.63,366200.0,23.676,24.111870496575918,25.071650381062128,22.28034961893787,23.676,65.91549295774645,53.15177316383622,-0.7484867287494161,-0.9332321489788576,0.18474542022944151,0.04825490859800427,1.3514285714285719,40.0862068965517,-6.500377928949371,-34.08450704225354,1.1914543960558714,52.43362207462416,1.1908081061189348,0.13084687065526665,22.47794152557922,27.63650660237777,21.67049339762223,24.6535,24.267899999999997,23.0841,23.041614493776677,23.895,24.64,27.770000000000003,30.009999999999998,28.49,40.82701772886005,24.63,-5130272303.0,,4281961798.59728,0.29410037974350156,-112055.62029038928,-1.2622955882352969,-0.5233544473821627,-0.5410691403877554,24.84,25.4,24.18,26.06,23.62,26.619999999999997,22.96,35.0,32.00044,30.14478,28.645,27.14522,22.29
