Unnamed: 0,v,vw,o,c,h,l,t,n,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MAE_Upper,MAE_Lower,RVI,PVT,Chaikin_Oscillator,DPO,Williams_R,Bull_Power,Bear_Power,ROC,OBV,MFI,PPO,PPO_Signal,PPO_Histogram,CCI,Stoch_RSI,Ultimate_Oscillator,PSAR,ADL,ADX,ForceIndex,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,CoppockCurve,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line,HMA,QStick,TRIX,Vortex_Positive,Vortex_Negative
350,41291141.0,42.8402,42.25,42.02,43.76,41.715,1676523600000,252104,41.534000000000006,41.24142805025204,44.33420951597068,38.733790484029335,41.534000000000006,38.4627,45.46,50.838180441027305,54.70916687563305,42.57235000000001,40.495650000000005,-0.1124694376528105,33887530.62285979,14294605.641282286,5.871000000000009,-49.161819558972695,2.8344742820796895,0.789474282079695,-5.3816707948660065,-850902659.0,52.2727040434788,4.098230446550004,4.488218589817886,-0.3899881432678818,64.27714540510704,0.05404039758801118,50.69076126372928,38.57,39191489.57924326,30.65819344461542,12767881.719230782,44.246068219361625,36.56493178063837,40.405499999999996,20.545430600431313,40.292500000000004,37.445,39.42,41.165,40.421904761904756,0.13250000000000028,0.007323318027654809,1.050074776091815,0.8892641696493085
351,46103711.0,41.3838,41.67,41.86,41.995,40.73,1676610000000,228140,41.435,41.35389567747894,44.09491227925521,38.77508772074479,41.435,38.57,45.46,47.75036284470245,56.29344015801953,42.470875,40.399125000000005,0.15019762845849616,41115591.410280816,22471725.593912795,5.079499999999996,-52.24963715529754,0.9359779560683066,-0.329022043931694,-2.3103850641773676,-897006370.0,50.0404971603963,3.943025577734929,4.379179987401295,-0.43615440966636587,31.164558302881275,0.2959039760425847,58.08403153334979,38.6738,75454882.81639755,30.223697585213632,9847850.919230768,44.451039808393546,36.89596019160645,40.6735,16.618296807756145,40.292500000000004,37.445,39.42,41.165,40.39547619047619,0.06875000000000053,0.007137827452057764,1.008492970032488,0.9362941390607935
352,37059565.0,39.9626,40.57,39.31,41.255,39.295,1676955600000,187450,41.142,40.98227828157368,44.04243368404705,38.24156631595296,41.142,38.57,45.46,10.740203193033409,36.442915492921045,42.170550000000006,40.11345,-0.6428571428571416,43846140.747969426,12162832.005931914,1.9380000000000024,-89.25979680696659,0.4458382480585499,-1.514161751941451,-6.936553030303029,-934065935.0,44.48938126384257,3.2792770838357246,4.159199406688181,-0.8799223228524564,-24.646179062639213,0.0,56.1771076205349,38.775524,38962556.056193486,28.94443228977738,-2509844.9107692186,44.58016281797387,36.88983718202613,40.735,12.660396963910642,40.556250000000006,37.445,39.947500000000005,41.165,40.53523809523809,0.03500000000000014,0.006796251746503814,0.9388667760862777,0.9493325182236809
353,26524120.0,39.966,39.61,40.27,40.45,39.175,1677042000000,148703,40.871,40.85277313946937,43.5020868054431,38.239913194556905,40.871,38.57,45.46,24.673439767779428,27.721335268505086,41.892775,39.849225000000004,0.51764705882353,37707317.61256678,12896422.489453971,2.3545000000000087,-75.32656023222057,-0.2821386445212397,-1.5571386445212454,-6.3052582596556395,-907541815.0,43.19007537684353,2.9099117899177305,3.9093418833340907,-0.9994300934163602,-29.641154916723405,0.0,59.204746268200246,38.875213519999996,57997512.762075886,27.68605902623364,-12287769.723076906,44.65490467707517,37.09409532292482,40.8745,8.611146682148282,40.556250000000006,37.445,39.947500000000005,41.165,40.65190476190476,0.3725000000000005,0.006404174977407402,0.9121731883093689,1.0434231445360376
354,35070468.0,39.3389,40.83,39.66,40.84,38.46,1677128400000,187772,40.663,40.63590529592948,43.3175231838001,38.008476816199895,40.663,38.46,44.63,19.448946515397008,18.287529825403272,41.679575,39.646424999999994,-0.4915966386554624,25992881.224733047,12117896.947575405,1.235999999999997,-80.55105348460299,0.26102401898179295,-2.1189759810182096,-4.983229516051762,-942612283.0,32.83586156668673,2.4677590217004473,3.621025311007362,-1.1532662893069148,-51.7240636646123,0.0,56.341958080041074,43.76,58292222.577201776,26.09319501586346,-8445833.670769248,44.81138444322142,37.15261555677858,40.982,3.6348087764713655,40.52875,37.445,39.947500000000005,41.11,40.29047619047618,0.2975000000000003,0.005952252656902197,0.7911007060243982,1.1317814048339478
355,34285396.0,38.4036,38.54,38.44,38.95,38.05,1677214800000,170255,40.45700000000001,40.23664978757867,43.46405910225311,37.449940897746906,40.45700000000001,38.05,43.76,6.830122591943967,16.984169625040124,41.46842500000001,39.445575000000005,-0.111111111111112,34015798.733232476,9243250.27914849,-0.39000000000000057,-93.16987740805602,-1.3234079837298935,-2.2234079837298992,-5.0864197530864255,-976897679.0,33.98233883483911,1.8519209667831247,3.267204442162515,-1.4152834753793904,-101.12683804672639,0.02258809958583362,52.68315082560476,43.653999999999996,53720836.443868294,24.37394111148843,-10373174.84307694,44.78941522106035,37.19158477893966,40.990500000000004,-0.07798245985987329,40.42625,37.445,39.947500000000005,40.905,39.68261904761905,0.21750000000000025,0.005407007133053616,0.7790156289291404,1.1497359617773242
356,19750189.0,38.7708,39.14,38.82,39.14,38.355,1677474000000,112912,40.424,39.979077098928,43.50123107860132,37.34676892139868,40.424,38.05,43.76,13.485113835376586,13.25472764757251,41.434599999999996,39.4134,-0.4076433121019093,34480637.20239334,8387729.733942993,-0.29699999999999704,-86.51488616462342,-0.925778271768479,-1.7107782717684827,-0.8429118773946316,-957147490.0,38.88182167611068,1.4225858811793413,2.8982807299658804,-1.4756948487865391,-84.72583772602404,0.1107389022766796,47.32481637955134,43.42984,57368960.5266709,22.887175168006394,-12035664.82307692,44.59946946000733,37.22453053999267,40.912,-1.8133888872728825,40.52,37.445,40.135000000000005,40.905,38.96785714285715,-0.004999999999999893,0.004833829748707031,0.7987018480208566,1.0759434288746532
357,22610664.0,39.5751,38.9903,39.62,40.07,38.9903,1677560400000,134789,40.403999999999996,39.91379035366836,43.5012130841916,37.306786915808395,40.403999999999996,38.05,43.76,27.495621716287218,15.936952714535915,41.4141,39.393899999999995,0.5832175604334521,20216148.072642967,8472607.724638954,0.3200000000000003,-72.50437828371278,0.067904338484162,-1.0117956615158405,-0.5022601707684652,-934536826.0,36.18425637605829,1.2293275312496144,2.5644900902226273,-1.335162558973013,-55.20115867807383,0.11870805255691147,51.28319838703573,43.2146464,61132169.122391865,22.032288309308736,-8295884.804615394,44.595595987006966,37.339404012993036,40.9675,-2.9583056963432166,40.7375,37.445,40.57,40.905,38.60976190476191,-0.20003749999999965,0.004299027139950814,0.8333083755645058,1.0468825119600258
358,23423260.0,38.8503,39.46,38.7,39.68,38.48,1677646800000,123740,40.192,39.693101198455935,43.44877140739086,36.93522859260914,40.192,38.05,43.76,11.383537653240028,17.454757734967934,41.1968,39.1872,-0.6333333333333302,22066761.950530037,3016951.685259588,-0.7914999999999992,-88.61646234675997,-0.136081995585009,-1.3360819955850118,-5.193532582067608,-957960086.0,36.4531591393666,0.879702487517354,2.2275325696815726,-1.3478300821642186,-77.10789486559072,0.17895321177259366,46.64410709986843,43.008060544,46297437.789058745,20.896612111072184,-7513629.539999997,44.472691187656615,37.33930881234338,40.906,-5.450165099964096,40.7375,37.445,40.57,40.905,38.387142857142855,-0.2662874999999998,0.0037582602731178055,0.7914710137314016,1.0787878542968217
359,21924262.0,38.53,37.888,39.18,39.31,37.62,1677733200000,126392,39.788000000000004,39.59981007146394,42.29026208770264,37.28573791229737,39.788000000000004,37.62,43.76,25.407166123778534,21.42877516443525,40.782700000000006,38.7933,0.7644970414201171,23695188.83100775,6413509.984475881,-0.5004999999999953,-74.59283387622146,-0.4152131390728613,-2.105213139072866,-9.347524294308188,-936035824.0,41.794444337088606,0.6917264266302949,1.920371341071317,-1.228644914441022,-79.22662490222622,0.3803093670879152,58.9770798257398,42.809738122240006,64848736.40444331,19.51648916559002,-3318270.869999998,44.33785662827379,37.223143371726216,40.7805,-8.295238103328925,40.18875,37.445,40.57,39.8075,38.394047619047605,-0.1285374999999993,0.003254317548348327,0.8110004168403505,1.0604293455606506
360,19546263.0,40.136,39.34,40.46,40.705,39.23,1677819600000,113402,39.632,39.75620824028868,41.66662909532766,37.59737090467234,39.632,37.62,43.76,46.25407166123784,27.68159181275212,40.6228,38.6412,0.7593220338983027,22562833.12404288,11373169.163301565,0.4160000000000039,-53.74592833876216,0.8748173093661151,-0.6001826906338863,-3.712517848643508,-916489561.0,47.71368543494404,0.7936922716003328,1.6950355271771205,-0.9013432555767876,-18.759077037973093,0.7182971144872293,60.044262724604486,42.49835383490561,77901664.57732473,18.826776258514496,-2450668.883846153,44.114988796860096,37.0510112031399,40.583,-9.081941786399742,40.41375,37.445,41.39,39.4375,38.47571428571428,0.16896250000000013,0.0028547567868565256,0.9490292693198573,0.9083891345546438
361,19469482.0,40.2764,40.67,39.62,40.98,39.61,1678078800000,111809,39.408,39.73144310569074,40.71588378688558,38.100116213114426,39.408,37.62,43.76,32.57328990228013,34.744842562432154,40.3932,38.4228,-0.7664233576642381,19142052.30103806,6263796.544438712,-0.785499999999999,-67.42671009771988,1.1798434080280913,-0.19015659197190615,-5.351170568561877,-935959043.0,42.961377712944554,0.6957876084339402,1.4951859434284844,-0.7993983349945443,-15.986354785744899,0.5240743505952324,54.58791056613466,42.20565260481127,58716408.59192322,18.336621099976174,-6297817.182307697,43.913889357017084,36.929110642982906,40.421499999999995,-9.999033315509184,40.42,37.445,41.54,39.3,38.681666666666665,-0.04478750000000087,0.002494121648488786,0.971531110639202,0.8916840093438104
362,26274223.0,39.4319,39.61,38.96,40.13,38.95,1678165200000,147571,39.373,39.591180722837876,40.71092708653612,38.03507291346388,39.373,37.62,43.76,21.82410423452774,33.55048859934856,40.357324999999996,38.388675,-0.5508474576271176,19031799.335184254,-4614122.863003485,-1.7134999999999962,-78.17589576547226,0.4498657783097997,-0.7301342216902,-0.8903586873569103,-962233266.0,35.55764049634226,0.4785230466547518,1.291853364073738,-0.8133303174189861,-45.16396706921696,0.30711971703529406,48.79684766548487,41.930513448522596,32887511.405482456,17.426429023989755,-14099550.22692307,43.693269889166245,36.82173011083377,40.25750000000001,-10.1660683664596,40.42,37.445,41.54,39.3,38.77738095238096,0.020212499999999523,0.002137235592481833,0.9289061116031894,0.9623427812223211
363,17547749.0,38.8171,38.91,38.91,39.27,38.24,1678251600000,100830,39.237,39.46732968232189,40.439295951733015,38.03470404826699,39.237,37.62,43.76,21.00977198697067,25.135722041259502,40.217925,38.256075,0.0,26251702.78824435,-6964281.930929504,-1.8250000000000028,-78.99022801302932,-0.3001150471630325,-1.3301150471630336,-3.3772038738515184,-979781015.0,27.868539671600033,0.292487428849414,1.0919801770288733,-0.7994927481794594,-66.32343480672631,0.0,48.017986513970065,41.67188264161124,38168872.75499681,16.2485521108829,-10355551.630769243,43.42098139470793,36.687018605292074,40.054,-10.458055318077392,40.42,37.445,41.54,39.3,38.663095238095245,0.0327124999999997,0.001791760243816699,0.7975796178343956,1.1134560037744752
364,26786382.0,38.0315,39.06,37.29,39.6,37.19,1678338000000,147624,39.0,39.07145155826336,40.673665305714806,37.326334694285194,39.0,37.19,41.995,2.081165452653516,14.971680558050634,39.975,38.025,-0.7344398340248964,16432510.27370856,-15108235.92595467,-3.5844999999999985,-97.91883454734648,0.3556156738602496,-2.054384326139754,-5.975794251134638,-1006567397.0,29.246966864986987,-0.18551494462193616,0.8364811526987114,-1.0219960973206474,-98.90467913883818,0.0,40.387114644474,41.42876968311457,13605427.020557001,15.789242912404182,-13126116.636923071,43.27113232497253,36.39186767502747,39.8315,-10.481683507752688,40.205,37.445,41.325,39.084999999999994,38.28357142857143,-0.14853750000000066,0.0013848515255222313,0.7177504638218929,1.1205797773654917
365,60854135.0,36.0979,36.94,36.02,37.27,35.27,1678424400000,329783,38.757999999999996,38.51664218403366,41.27759079569986,36.23840920430013,38.757999999999996,35.27,41.255,12.531328320802007,11.87408858680872,39.726949999999995,37.789049999999996,-0.4599999999999973,24713849.11048539,-21907047.305650897,-4.961999999999996,-87.46867167919801,-1.5137579938340693,-3.5137579938340693,-6.295525494276781,-1067421532.0,28.692754420552617,-0.8218600785931474,0.5048129064403396,-1.326672985033487,-158.1656524061943,0.0,40.787006764394846,41.0896681084654,-1608106.7294429988,16.329397256668237,-11801721.30615383,43.077150708723906,36.1378492912761,39.6075,-10.974831373838253,39.245000000000005,37.445,40.365,38.125,37.81666666666667,-0.34224999999999994,0.0008889366049898988,0.685271422162406,1.1422027815163756
366,58533209.0,36.7651,35.6,36.98,37.635,34.81,1678680000000,363359,38.574,38.23725269602754,41.331022548571354,35.81697745142864,38.574,34.81,40.98,35.170178282009665,16.594224018488386,39.53835,37.609649999999995,0.48849557522123804,62414153.89616878,-12708982.63319476,-4.0105000000000075,-64.82982171799033,-0.8910782804292054,-3.716078280429201,-4.7398248325605445,-1008888323.0,40.996692017814,-1.1182814908587062,0.18019402698053033,-1.2984755178392366,-124.24379618903858,0.453532891315077,44.029699330922206,40.507701297618866,29782269.070556913,17.035049187573406,-9437973.19538463,43.07766817328771,35.92033182671229,39.499,-10.722894660806922,38.8075,37.445,39.72,37.894999999999996,37.356190476190484,-0.07475000000000076,0.0004008759267542075,0.7589667405764975,1.1183902439024398
367,31615536.0,37.7971,38.19,37.77,38.48,37.265,1678766400000,172591,38.389,38.15229766038617,41.081598084460786,35.69640191553922,38.389,34.81,40.98,47.97406807131286,31.89185822470817,39.348725,37.429275000000004,-0.3456790123456756,59208608.49810709,-9488055.9279208,-3.141999999999996,-52.02593192868714,0.06193290248925365,-1.1530670975107427,-4.6693589096415815,-977272787.0,41.500296564484586,-1.1756360620848656,-0.09097199083254894,-1.0846640712523166,-62.55120626227355,0.42054680857440757,39.995841330385545,39.8239771419046,24447960.527347248,17.071185564244093,-5871107.124615366,42.94623476462332,35.84676523537667,39.396499999999996,-10.952475458821763,38.589999999999996,37.445,39.285,37.894999999999996,37.05738095238096,-0.2887500000000003,-2.282418423238487e-05,0.8618968166849623,1.0322590559824376
368,38618378.0,37.5489,37.06,38.07,38.09,37.01,1678852800000,228502,38.326,38.137334449406865,41.01573687271485,35.636263127285154,38.326,34.81,40.98,52.83630470016208,45.32685035116153,39.284150000000004,37.36785,0.9351851851851787,31922274.50675139,4524713.441589728,-2.897500000000001,-47.16369529983791,-0.27834322643777654,-1.358343226437782,-1.6279069767441927,-938654409.0,50.417845788108956,-1.145218383936315,-0.30182126945330223,-0.8433971144830128,-61.13021898880201,0.5615823669714525,46.35851187060393,39.22229988487605,61636028.23105073,17.23332875536775,-1762361.2384615308,42.739248026392154,35.77875197360785,39.259,-10.73501587602984,38.589999999999996,37.71,39.285,37.894999999999996,36.936666666666675,-0.3025000000000002,-0.00037068639396428335,0.8749569266589062,1.0705331781140868
369,27983852.0,38.9251,38.53,39.24,39.485,37.92,1678939200000,158030,38.332,38.33781909496925,41.03045717236878,35.633542827631224,38.332,34.81,40.98,71.79902755267429,57.536466774716395,39.2903,37.3737,0.45367412140575203,39478401.82033097,15962006.203639694,-1.6659999999999968,-28.20097244732571,0.992134377339049,-0.5728656226609488,0.15313935681470717,-910670557.0,58.04345682808674,-0.8653138522946158,-0.414519786021565,-0.4507940662730508,-8.755703440055747,0.9611786655687594,52.87781256388987,34.81,80858162.99143419,16.41243369779332,178872.22461539222,42.52273562507255,35.597264374927455,39.06,-9.659674679863347,38.589999999999996,37.74,39.285,37.894999999999996,37.04761904761906,-0.08249999999999957,-0.0005943680655137257,0.9694213719085399,0.9505226318245454
370,28008178.0,38.6778,39.05,38.68,39.37,38.09,1679025600000,154723,38.154,38.40003380497484,40.43041433447857,35.87758566552144,38.154,34.81,40.98,62.722852512155605,62.45272825499732,39.107850000000006,37.20015,-0.28906249999999933,27584143.037716612,18493581.20852241,-2.100500000000004,-37.277147487844395,0.850400894862041,-0.4295991051379531,-4.3994068215521525,-938678735.0,52.14468975354174,-0.7523528659884505,-0.4820864020149422,-0.27026646397350834,-9.284126217721612,0.8039232731340572,51.729897061509355,34.9035,78670024.08518414,15.650174001474202,-2419059.381538454,42.31059884381892,35.47540115618108,38.893,-9.519371923810763,38.3775,37.74,39.285,37.47,37.52333333333334,-0.04749999999999943,-0.0007520062424692623,0.9639543899657931,0.9655507411630563
371,21337435.0,38.1836,38.61,38.22,38.84,37.645,1679284800000,118906,38.013999999999996,38.3673003858885,40.04911834217665,35.978881657823344,38.013999999999996,34.81,40.98,55.267423014586704,63.26310102647219,38.964349999999996,37.063649999999996,-0.32635983263598367,27754423.60237849,17592331.2299809,-2.3629999999999995,-44.732576985413296,0.36320076702460824,-0.831799232975392,-3.5335689045936363,-960016170.0,46.82288988242115,-0.7505877020752281,-0.5357866620269994,-0.21480104004822864,-29.64806076132722,0.5889825729795097,57.037110117322314,34.99513,77866522.34878232,15.214742502228434,-1516430.2200000035,42.07721890162797,35.344781098372025,38.711,-9.804979423087358,38.245,37.755,39.285,37.205,38.17071428571429,-0.0962499999999995,-0.0008800829866491209,0.9222542295381805,1.0400091449474165
372,28736361.0,39.8606,38.83,40.34,40.51,38.655,1679371200000,159576,38.152,38.725973042999684,40.61449737732462,35.689502622675384,38.152,34.81,40.98,89.62722852512165,69.20583468395465,39.1058,37.1982,0.8140161725067426,22931393.276295137,23091845.837920673,-0.08149999999999125,-10.372771474878347,1.7670292288782292,-0.08797077112176765,3.5420944558521628,-931279809.0,53.19025835266672,-0.3024363168220893,-0.4891165929860174,0.18668027616392807,68.18122018256909,1.0,64.34759899408294,35.084927400000005,101335841.44042668,14.545191083955595,2360295.9000000115,42.189407956546574,35.33559204345343,38.7625,-8.051035946375553,38.4725,37.755,39.285,37.66,38.76238095238096,0.3137500000000015,-0.000875822101056948,0.9732142857142859,0.9294425087108015
373,33984484.0,39.521,40.41,38.39,40.45,38.37,1679457600000,181174,38.1,38.66488703518156,40.51281762445613,35.68718237554387,38.1,34.81,40.98,58.02269043760132,67.63911399243655,39.0525,37.1475,-0.9711538461538417,27093581.034705006,12637090.664294891,-1.8675000000000068,-41.97730956239869,1.7574536247527774,-0.32254637524722796,-1.3364173734258444,-965264293.0,46.602048528265385,-0.3504003871919285,-0.4613733518271997,0.11097296463527118,25.05038931720401,0.6655225519668768,53.12010659359394,35.301930304,68004905.20965755,13.733129004296817,-4661931.826153844,42.13206255871925,35.204937441280755,38.6685,-7.299994548095185,38.4725,37.755,39.285,37.66,38.994285714285716,0.17625000000000135,-0.000878148618594335,0.9982869379014989,0.9173447537473234
374,33756757.0,38.1612,37.93,37.8,39.32,37.19,1679544000000,209264,38.151,38.507634846966724,40.50865325883307,35.793346741166935,38.151,34.81,40.98,48.46029173419769,65.37007023230689,39.104775000000004,37.197225,-0.06103286384976639,33465690.391508203,2622532.29898753,-2.254000000000005,-51.53970826580231,0.7549602497880912,-1.3750397502119114,1.3676588897827782,-999021050.0,40.69917451007445,-0.5060153180447101,-0.4703017450707018,-0.03571357297400829,-31.637338471150134,0.40941767311079075,49.848283438996916,35.51025309184,53583004.331723236,13.269122445315487,-4935941.191538462,42.07888443078328,35.07211556921671,38.5755,-6.377048286282112,38.4725,38.74,39.285,37.66,38.96071428571428,-0.012499999999998401,-0.0009125096709968839,0.88394907117512,1.026925485284909
375,21516444.0,37.528,37.38,37.73,37.97,37.0207,1679630400000,137073,38.321999999999996,38.36624669297277,40.18989959282781,36.454100407172184,38.321999999999996,34.81,40.51,51.228070175438546,52.570350782412504,39.280049999999996,37.363949999999996,0.3686927209522743,33716911.733333334,1671743.1077109575,-2.1015000000000015,-48.77192982456146,-0.47574835732449117,-1.425048357324492,4.747362576346456,-1020537494.0,40.63249866004536,-0.6372811483429283,-0.5036976257251472,-0.13358352261778106,-61.305735330905,0.49719294641191947,49.42615210349532,35.7102429681664,64219965.428531334,12.940000373221691,-3717876.8761538547,41.96314520924412,35.11685479075588,38.54,-4.423158064444624,39.022499999999994,39.025000000000006,39.285,38.76,38.76,0.08375000000000021,-0.0009687009916581752,0.858534139532512,1.096454961481752
376,18408667.0,37.985,38.33,37.76,38.7485,37.36,1679889600000,101485,38.4,38.25602002152318,40.07390428506322,36.726095714936775,38.4,34.81,40.51,51.754385964912245,50.48091595818281,39.36,37.44,-0.4105149441843717,21531081.15902465,-1351744.3524455726,-1.8475000000000037,-48.245614035087755,0.4007156937218639,-0.9877843062781366,2.1092482422931345,-1002128827.0,45.55979550090303,-0.7271664279340017,-0.5483913861669181,-0.1787750417670836,-34.51397716002705,0.586423635099862,45.03281232144489,35.90223324943974,56417660.40188383,12.085913387478724,-3607903.994615386,41.87783794878192,35.09616205121809,38.487,-3.275564121395474,38.58125,39.42,38.4025,38.76,38.550952380952374,-0.11374999999999957,-0.0010338568074847647,0.9018649864379936,1.0270187172532306
377,14259285.0,37.3392,37.61,37.19,37.84,36.96,1679976000000,79643,38.342,38.06219819942805,40.147911281196556,36.53608871880344,38.342,34.81,40.51,41.75438596491223,48.24561403508767,39.30055,37.383449999999996,-0.47727272727272785,18193418.259269066,-4631147.685303837,-2.3090000000000046,-58.24561403508776,-0.34238654823840164,-1.2223865482384042,-1.5356102727032177,-1016388112.0,45.963089606318896,-0.9086956248398103,-0.6204522339014966,-0.28824339093831364,-66.55690941211763,0.5192364299565552,43.0816180984629,36.08654391946215,49612092.56097462,11.558978139587083,-895123.5030769298,41.674796051342824,35.056203948657185,38.365500000000004,-2.7695337452118194,38.38375,39.42,38.0325,38.735,38.21857142857143,-0.2549999999999999,-0.0011288055741095213,0.9143806585059847,1.0292462107083515
378,19295206.0,38.3125,37.86,38.59,38.69,37.62,1680062400000,90982,38.394,38.158162163168406,40.195041673895574,36.59295832610442,38.394,34.81,40.51,66.31578947368428,53.27485380116957,39.35385,37.434149999999995,0.6822429906542091,14985643.924442057,-559872.9830469787,-0.8064999999999927,-33.68421052631572,0.449382958652798,-0.6206170413472023,1.365904912004211,-997092906.0,51.215790410346756,-0.7487518852406582,-0.6461121641693289,-0.10263972107132924,-4.101045919657633,0.9563934569509659,47.91500807446231,36.263482162683665,65300718.00022716,10.989999015671566,7127802.639230753,41.653831248775674,35.066168751224325,38.36,-1.4116870183321324,38.315,39.947500000000005,37.894999999999996,38.735,38.09285714285714,-0.11749999999999972,-0.001167653202314849,0.967376161673162,0.9885375703175976
379,14707025.0,38.714,39.2395,38.48,39.39,38.305,1680148800000,83009,38.318,38.21667813350142,40.02189879720262,36.61410120279738,38.318,34.81,40.51,64.38596491228066,57.48538011695905,39.275949999999995,37.36005,-0.700000000000002,19253283.928219743,-2013443.229559362,-0.7790000000000035,-35.614035087719344,1.1151853931309716,0.030185393130970795,-1.9367991845056196,-1011799931.0,56.833859367946395,-0.6378562404443968,-0.6444609794243426,0.0066047389799457346,22.506178996620932,1.0,40.54852312394803,36.43334287617632,55337894.6131303,10.914073527912885,2680906.2246153885,41.562639686336894,35.08736031366311,38.325,-0.9686881839953656,38.315,39.947500000000005,37.894999999999996,38.735,38.089285714285715,-0.16368749999999999,-0.0011704058874349103,1.0866754338369853,0.8496399635825231
380,26759752.0,39.9869,38.87,40.34,40.445,38.5914,1680235200000,142345,38.483999999999995,38.60273665468298,40.61464831030833,36.35335168969166,38.483999999999995,36.96,40.51,95.21126760563395,75.30434066386628,39.446099999999994,37.521899999999995,0.7930513595166194,16000505.73596674,5124791.340285197,1.2800000000000011,-4.788732394366049,1.875158908397971,0.02155890839797081,4.2916235780765355,-985040179.0,53.48949696496111,-0.15771975581460482,-0.5471127347023951,0.38939297888779023,92.93868850986188,1.0,52.31612708141997,36.596409161129266,79065952.65542646,11.463521327101358,4588357.400000002,41.59125770202005,35.046742297979954,38.319,0.3839172718704786,38.315,39.947500000000005,37.894999999999996,38.735,38.446666666666665,-0.16868749999999988,-0.0010532798799738493,1.1206445867922896,0.8050823925928049
381,18304608.0,39.3658,39.78,39.58,40.02,38.75,1680494400000,111245,38.62,38.78042089928607,40.847185568279656,36.39281443172034,38.62,36.96,40.51,73.80281690140845,77.80001647310768,39.585499999999996,37.6545,-0.15748031496063178,26414895.726326223,9367619.936169162,0.6869999999999976,-26.197183098591562,1.3058504929125547,0.0358504929125516,3.558346415489271,-1003344787.0,46.4224414597039,0.06145771201933603,-0.4253986453580488,0.4868563573773848,76.28558745098408,0.7311696570957252,57.127276231640465,36.7529527946841,84687052.74991454,11.973722854919226,2627048.5169230807,41.584644816919045,35.049355183080955,38.317,2.002802076326243,38.3,39.947500000000005,37.894999999999996,38.705,38.74857142857143,0.05881249999999927,-0.0008965444942352908,1.0089904565779058,0.8647903974677988
382,15159993.0,39.3604,39.86,39.37,39.99,38.9399,1680580800000,90052,38.522999999999996,38.88761709941588,40.48608260990996,36.559917390090035,38.522999999999996,36.96,40.51,67.88732394366193,78.96713615023477,39.486075,37.55992499999999,-0.46662222645462503,18224173.47422941,9379415.11983119,0.6589999999999989,-32.11267605633807,1.18215756535362,0.13205756535361957,-2.4045612295488494,-1018504780.0,37.94431618372673,0.18873304743750177,-0.30257230679893865,0.4913053542364404,74.49719038510587,0.6439533482727354,53.94557853613453,36.90323468289674,81945520.82847837,12.447481416464388,-136390.3576923086,41.546772576073096,35.1282274239269,38.3375,2.0396688803043697,38.29875,40.135000000000005,37.894999999999996,38.7025,39.058095238095234,0.01381249999999934,-0.0007286446562604413,1.0302416948715623,0.8474119124112678
383,18952540.0,38.0914,39.06,37.97,39.098,37.595,1680667200000,104095,38.481,38.720777626794806,40.474465993355345,36.48753400664466,38.481,36.96,40.51,28.45070422535208,56.71361502347414,39.443025,37.518975000000005,-0.7252162341982723,14486039.32969266,5510371.18525137,-0.792500000000004,-71.54929577464792,0.40984934173167176,-1.0931506582683284,-1.0940349049231615,-1037457320.0,30.102908066116157,-0.0018164150481262014,-0.24242112844877614,0.24060471340064993,-4.8932752009072615,0.19662669261342702,51.920490104349994,37.04750529558087,72450336.11789952,11.760528828816266,-970926.9976923018,41.51680894726943,35.06419105273056,38.290499999999994,1.4764507334808674,38.29875,40.135000000000005,37.894999999999996,38.7025,39.22928571428571,-0.16618750000000038,-0.0006293630037070881,0.9105109675345849,0.9441627004570395
384,17005191.0,38.1537,37.6879,38.57,38.67,37.18,1680753600000,99004,38.558,38.693363512832114,40.49318991316036,36.62281008683964,38.558,36.96,40.51,45.35211267605636,47.23004694835678,39.52195,37.59405,0.592013422818792,19221255.159336317,8111106.067351282,-0.09850000000000136,-54.64788732394364,-0.001271992801427757,-1.4912719928014297,2.0370370370370456,-1020452129.0,36.77859720020747,-0.027626645031875126,-0.19946223176539596,0.17183558673352084,-10.758752960568218,0.3966340230333428,58.19833892595323,40.51,87172951.14474513,11.02925542232658,568944.9023077015,41.56849349990597,35.140506500094034,38.3545,2.4376126291235756,38.29875,40.135000000000005,37.894999999999996,38.7025,39.41523809523809,0.015324999999999811,-0.0005490313542886309,0.8840129352907864,0.959359600147885
385,15013248.0,38.0402,37.91,38.53,38.53,37.55,1681099200000,94337,38.638,38.66366105595355,40.4852032914646,36.790796708535396,38.638,36.96,40.51,44.2253521126761,39.34272300469484,39.60395,37.67205,0.6326530612244918,16989621.129115894,13214612.331178382,-0.04549999999999699,-55.7746478873239,-0.12109027954407736,-1.1010902795440813,2.120328650940907,-1035465377.0,37.55764390474674,-0.05579786061927714,-0.17072935753617222,0.11493149691689508,-15.371407528396148,0.4706992746211,59.50496277764456,40.4434,102186199.14474513,10.350215830586155,-4163487.0392307686,41.635293824910676,35.32470617508933,38.480000000000004,3.0708813908940797,38.29875,40.135000000000005,37.894999999999996,38.7025,39.22857142857143,0.1453250000000006,-0.00048580588693624755,0.9196240250272494,0.9387341987174951
